date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-02-02 15:00:00,-0.482126519472433,-0.03873420119137604,-0.5446475430059712,-0.07991930055468757,0.5780206337750621,-0.4659999478231056,-0.10831229731892139
2018-02-02 16:00:00,-0.22419764887745527,-0.12418275753433491,-0.3704110844577115,-0.17995879261804792,0.6646300857109917,-0.4310817596136753,-0.14957049799195649
2018-02-02 17:00:00,0.2195181331862786,-0.09838164765781826,0.11552751607428052,-0.17466770826264028,0.7118253191150293,-0.4827705529116992,-0.13389341234855906
2018-02-02 18:00:00,0.4107977226178249,-0.02198064546967592,0.313068730406702,-0.1379944312493389,0.7635812519927196,-0.3949587629264521,-0.22565627556388207
2018-02-02 19:00:00,0.5740193004826046,0.003144861950386992,0.5051547330075924,-0.1275076992651436,0.7711183849822132,-0.6363637764086287,-0.24846426559390894
2018-02-02 20:00:00,0.5378558654943979,-0.00526013541876288,0.49086142046633696,-0.09061678732735715,0.7506999353084838,-0.6221422354247633,-0.2601143521414055
2018-02-02 21:00:00,0.5636491208687394,0.06123954079940863,0.5810221950219443,-0.016666615346304307,0.6873593677294434,-0.6635242136899877,-0.2142998135899316
2018-02-02 22:00:00,0.4308782055594308,0.0941284682771481,0.46591799564475966,0.05728806939543987,0.6217993419788157,-0.6364176751751813,-0.20872633714878364
2018-02-02 23:00:00,0.5070396666378539,0.19166272722982047,0.6213140269827658,0.12092555816111347,0.5473048035392966,-0.6635601462010228,-0.2483294739605818
2018-02-03 00:00:00,0.46626195947630045,0.23980746338591385,0.5592075318676922,0.1844971688971051,0.5380791153388114,-0.6081410153945717,-0.24829577605225006
2018-02-03 01:00:00,0.32633195915740915,0.19159351482547998,0.4236085175023314,0.13668027489460702,0.4939639964084884,-0.6081589816500892,-0.35334948279484557
2018-02-03 02:00:00,0.3609190284862252,0.18349181085605895,0.5087545672933926,0.1420217909623232,0.42103865974939736,-0.6895563956022177,-0.3668218235449442
2018-02-03 03:00:00,0.2920025012677143,0.17537914886408373,0.37825779567539763,0.07307394684285023,0.40866481023791773,-0.6895743618577352,-0.36678812563661245
2018-02-03 04:00:00,0.2773761538358203,0.11847576447833719,0.3990886823431131,0.17376288219493308,0.4269785452769705,-0.6895923281132528,-0.3081246375700428
2018-02-03 05:00:00,0.30665926848247,0.15912014001477595,0.3266404189402391,0.05184872179682101,0.523887559925629,-0.5933853133813486,-0.359882087094495
2018-02-03 06:00:00,0.2773613340442366,0.05266292053565759,0.2690894605925901,-0.06451366748705394,0.5821386616408906,-0.5480363005518076,-0.43966619928450656
2018-02-03 07:00:00,0.4662100902057573,0.15905092761043546,0.5087326729353127,0.1206689296179948,0.6437047168286849,-0.5638092157608758,-0.4396325013761748
2018-02-03 08:00:00,0.400671395123679,0.231526561802653,0.3816513263433017,0.1258595189065348,0.6965561573475327,-0.5325292043555874,-0.43959880346784297
2018-02-03 09:00:00,-0.32159719610788284,0.08553701209506441,-0.4620302821516475,0.0675157280611608,0.6507392714590132,-0.5000416474353915,-0.3597472954611678
2018-02-03 10:00:00,-0.6645482841353795,0.15083500893279553,-0.6952590277529104,0.21077506824649445,0.6102473497349895,-0.43140515221299086,-0.3017440396250814
2018-02-03 11:00:00,-0.7483969266714389,0.11823352106314547,-0.7862782334014335,0.10457769219919835,0.6644376758127456,-0.5000775799464265,-0.24792509906060028
2018-02-03 12:00:00,-0.7301844129786923,0.052455283322636145,-0.7662980491623677,0.08336956048451358,0.61022709606149,-0.5000955462019442,-0.31417511022745126
2018-02-03 13:00:00,-0.5273196146025396,-0.039495537639121454,-0.5869611941583528,-0.10169539992164967,0.602360602969994,-0.46639520544449126,-0.2536386707059215
2018-02-03 14:00:00,-0.6140228516389575,0.052386070918295606,-0.6659792009648339,-0.054224150260801685,0.621637312590819,-0.4132542642305932,-0.13835226795721933
2018-02-03 15:00:00,-0.4079918066583614,-0.06498410208754261,-0.5292614774705622,-0.1701968690964139,0.6506785104385144,-0.3953360542923202,-0.13831857004888748
2018-02-03 16:00:00,-0.15457631884547568,0.027435061139995186,-0.28416090194565846,-0.027833838972473067,0.6964751426535344,-0.39535402054783775,-0.12277924009047803
2018-02-03 17:00:00,0.33606923614532397,0.08526016247770249,0.23233565874991607,-0.017308186704100975,0.7451828108614156,-0.35798548426610477,-0.15396506492904227
2018-02-03 18:00:00,0.5376928477869766,0.1424344112603695,0.4658304182124401,-0.0015722562410026286,0.7708854677369679,-0.4664850367220789,-0.21359215751496397
2018-02-03 19:00:00,0.6942496488074968,0.1261165349689856,0.6433311107339521,0.04067412447982312,0.8103528841004572,-0.5163588892126935,-0.21912979422289142
2018-02-03 20:00:00,0.7527502505882905,0.17479084342718956,0.7141700820529757,0.09369976408782801,0.7946228677055946,-0.516376855468211,-0.27709363306216556
2018-02-03 21:00:00,0.5325256231778687,0.02726203012914396,0.476513128039742,-0.08088165759138256,0.747848495933138,-0.5483057943845706,-0.31387182905246513
2018-02-03 22:00:00,0.44078764888082667,0.052109221300933685,0.444606977502806,0.0036561090504552696,0.6709978120306226,-0.5936907397251466,-0.23602201528036282
2018-02-03 23:00:00,0.4055687861473446,0.10146103624770762,0.4694038671987143,0.051271307574804,0.594241086994439,-0.6226273243237367,-0.35927552474452285
2018-02-04 00:00:00,0.32124213773980714,0.11778364043493232,0.3885196518652655,0.035300921344884495,0.5423940996576293,-0.6226452905792542,-0.25917081070811515
2018-02-04 01:00:00,0.2144921447188805,0.07675929940626876,0.3402276178001574,0.029907800332560727,0.4671365870511786,-0.6640272688444786,-0.26499671222951143
2018-02-04 02:00:00,0.17166538092280992,0.03539756364322862,0.1894968522508515,-0.028154624651371467,0.4832367727251374,-0.6504087610170408,-0.23021548052240365
2018-02-04 03:00:00,0.2529590056493882,0.1095075400849138,0.2857562579309024,0.045779918542115966,0.4832266458883876,-0.6640632013555137,-0.24738593252729157
2018-02-04 04:00:00,0.2192587868335627,0.03532835123888814,0.26229549486044346,-0.00710021762554211,0.5088554120795211,-0.6227171556013243,-0.23581982783037198
2018-02-04 05:00:00,0.1574838667875259,-0.031611933395319466,0.20913796006159013,-0.05470532877914925,0.513890230561345,-0.6086620368045801,-0.2187928151395735
2018-02-04 06:00:00,0.15276952623831563,-0.116864211527858,0.12809891972846754,-0.12329531020584536,0.5514482825815975,-0.6504806260391109,-0.27675665397884763
2018-02-04 07:00:00,0.30646661119188107,0.060062929925620276,0.29934233007692246,-0.07066163610700472,0.6469479891978779,-0.6227710543678769,-0.28874213816093525
2018-02-04 08:00:00,0.23363241907973836,0.06002832372345007,0.08371528838647432,-0.06534771025218968,0.70841965649802,-0.5165924505344214,-0.2589012274414608
2018-02-04 09:00:00,-0.5446892145023035,-0.06560701372660706,-0.6063852335862012,-0.0020534347593502006,0.6399222652624376,-0.5329783607435256,-0.1964808827848687
2018-02-04 10:00:00,-0.6935998470726066,0.06821034933157837,-0.7381695665902478,0.05091844332801576,0.6100043056529945,-0.5166283830454563,-0.18010753271112
2018-02-04 11:00:00,-0.7223797416776138,0.02677754329876053,-0.7582608809332089,0.045523289998997296,0.639902011588938,-0.5643122709153667,-0.11188746760150042
2018-02-04 12:00:00,-0.7663548875807564,-0.006644383505572739,-0.7935903274323417,-0.0021496704630196983,0.5690268652237847,-0.5485752882173335,-0.1745985246726749
2018-02-04 13:00:00,-0.8359825123016896,0.2941636540837965,-0.8653868756532347,0.3054938561389787,0.5513773947243489,-0.5330502257655957,-0.14276663755742802
2018-02-04 14:00:00,-0.7625978240344563,0.12545901712775093,-0.7811230600812611,0.15669248885629106,0.5559226574793366,-0.5330681920211131,-0.06676030695133384
2018-02-04 15:00:00,-0.4703087164634904,-0.031957995417021934,-0.5338864292810748,-0.06557226022741851,0.5733582583358768,-0.395767244424741,-0.10669479771899526
2018-02-04 16:00:00,-0.3218269028774312,-0.048884846700963734,-0.4749506902507676,-0.10775253430821512,0.6708155289691262,-0.4319441398785167,-0.08655891299536256
2018-02-04 17:00:00,0.2819690696039281,0.001552976650555692,0.14726896382602933,-0.08671803675920305,0.7528224187658754,-0.5167541468340792,-0.08652521508703076
2018-02-04 18:00:00,0.46087783276003025,0.043137727425934205,0.36426333564432467,-0.07101450035379289,0.7681187078583109,-0.413757319385084,-0.15312261722074733
2018-02-04 19:00:00,0.6782127689784524,0.14156925620611333,0.595415028828559,0.01875932196316847,0.8122517582187135,-0.564456000959507,-0.17980425153613389
2018-02-04 20:00:00,0.6993600793660654,0.15777049813013636,0.624845588861488,0.024086872675121898,0.8056985002560956,-0.5006704663785051,-0.21271601189833733
2018-02-04 21:00:00,0.7152678383365715,0.16583645861843288,0.7327803731063726,0.018695164827388797,0.76306478331848,-0.5168260118561493,-0.13730763279893365
2018-02-04 22:00:00,0.6100405442844595,0.1495891856546667,0.661765724320197,0.07691186608055317,0.683635960303649,-0.579460965255421,-0.09133492816959121
2018-02-04 23:00:00,0.6465927204899365,0.2858809075754258,0.8047957707843874,0.26267255181144894,0.605899968466078,-0.6372980216955404,-0.12685633134763663
2018-02-05 00:00:00,0.5632712161833534,0.30962893467168984,0.7290600597049036,0.2360175798050666,0.528167256753079,-0.6230764807116749,-0.07631914066276368
2018-02-05 01:00:00,0.44563933047201,0.2540899466700974,0.6137503471178726,0.2519877730924507,0.46126730547942074,-0.6904008096115417,-0.11141569688485536
2018-02-05 02:00:00,0.5066617619524678,0.17375265736208217,0.602802592566359,0.16168335759458363,0.5136775669895992,-0.5941937948796375,-0.1581144485427422
2018-02-05 03:00:00,0.3853598033655782,0.10049206258694077,0.47638176189126247,0.07153417558413819,0.5036824456065231,-0.5645997310036472,-0.09116643862793228
2018-02-05 04:00:00,0.38535239346978634,0.22198963252090312,0.5013786034174331,0.15101746148118228,0.5234115985983886,-0.46709588940967495,-0.1634090538566732
2018-02-05 05:00:00,0.3210272507618425,0.07579032574550192,0.4058455936159523,0.08205433920103034,0.4668530356221842,-0.5942476936461901,-0.1266541438976458
2018-02-05 06:00:00,0.38035095188463774,0.14118858798224065,0.4727668652725897,0.04491379720909046,0.5136370596426,-0.6091111931925183,-0.1794335745444841
2018-02-05 07:00:00,0.5271336133177916,0.1330183795759756,0.6137240738881767,0.1721268752325515,0.6174913154070949,-0.6509297824270491,-0.16862008741302903
2018-02-05 08:00:00,0.345658789461604,0.07568650713899117,0.3093531727170046,0.002565437742200874,0.7081766124160248,-0.4671677544317451,-0.12655305017265045
2018-02-05 09:00:00,-0.4915521490831247,0.05916316866919391,-0.5667441319964872,-0.008030496094347292,0.6174710617335953,-0.500904027700233,-0.13690325789895208
2018-02-05 10:00:00,-0.7435840640626487,0.050863398022804845,-0.7845014243845669,-0.10832994853023212,0.6211917317738279,-0.39610860327957403,-0.17929878291115697
2018-02-05 11:00:00,-0.7924192825660448,0.15725140509758267,-0.8368481855096089,0.0447534043696413,0.6639515876487554,-0.35874006699784106,-0.10602083955235947
2018-02-05 12:00:00,-0.8634350369393898,0.1246976806800055,-0.8886092212581358,-0.018687565123363885,0.5466870664975589,-0.48397429203137377,-0.17923138709449338
2018-02-05 13:00:00,-0.8373134476268492,0.18951714269526526,-0.8744490894004165,0.05526711961838024,0.5938562671979467,-0.4323214312443849,-0.14724534231706266
2018-02-05 14:00:00,-0.7972794792503327,0.05899013765834267,-0.8368613221244569,-0.055763921519513815,0.5856604520137747,-0.33995542734255013,-0.061065645411675445
2018-02-05 15:00:00,-0.7185613074731714,-0.007578750964169317,-0.741806020057896,-0.09276605137597611,0.5687534406315402,-0.3588119320199112,-0.0957595508994793
2018-02-05 16:00:00,-0.5401922070540855,0.017450390998956424,-0.583389601051356,-0.08226103601064554,0.6211309707533291,-0.3773703904541672,-0.09072836581961896
2018-02-05 17:00:00,0.1903444863292887,0.017415784796786155,0.10565947385943297,-0.04531058880954933,0.6834435504054029,-0.4497275008182887,-0.01275127399480952
2018-02-05 18:00:00,0.3160172584712496,0.009042281545023033,0.22550302982866843,-0.11926216107456068,0.7366143599082723,-0.37740632296520227,-0.07571257831279132
2018-02-05 19:00:00,0.60988493647283,0.10812329199810393,0.5300152179541785,-0.003144106067604596,0.7941469063783542,-0.5010836902554083,-0.07567888040445953
2018-02-05 20:00:00,0.7257306311328531,0.18120780151282279,0.6357366223105062,0.028528421913297825,0.8226288855974835,-0.35890176329749884,-0.10068007768096843
2018-02-05 21:00:00,0.6727430829876174,0.03390949694990807,0.6320984743072884,-0.11402112990038496,0.7824672092636036,-0.4142424082840574,-0.08055174915446556
2018-02-05 22:00:00,0.6306915592583271,0.2693023584367581,0.6654217793700994,0.1662688070481273,0.6990442412930423,-0.5011375890219609,-0.07557778667946419
2018-02-05 23:00:00,0.6254502520060917,0.28505035872333984,0.7629547373820413,0.2458976326295924,0.6248773436188808,-0.5649590561139978,-0.11067434290155587
2018-02-06 00:00:00,0.5218727995444079,0.2850157525211696,0.6839482645295429,0.18741659186494736,0.551022955438106,-0.5799280878988768,-0.10054528604764129
2018-02-06 01:00:00,0.4758823144039549,0.18910186826922232,0.6468409608191525,0.28847287959062445,0.48794377859167465,-0.6235256370996132,-0.08041695752113842
2018-02-06 02:00:00,0.3901815727147866,0.1729221085099963,0.5480744830972946,0.13433853943864904,0.42030952750341205,-0.6778134847504642,-0.11057324917656058
2018-02-06 03:00:00,0.33563946218939483,0.18903265586488183,0.46917616587468325,0.054818019667922574,0.426259539867735,-0.6778314510059817,-0.13113018386535197
2018-02-06 04:00:00,0.2817097232512122,0.13229164933040044,0.37442846553347353,0.05478594110003274,0.43813224363194214,-0.6513070737929173,-0.07537559922947334
2018-02-06 05:00:00,0.16656128964244304,0.017000510370743207,0.27208543434037813,-0.04569553162422733,0.4666099915401892,-0.6513250400484348,-0.09528778018283413
2018-02-06 06:00:00,0.24292428481049666,-0.016484427530277006,0.30247469143134253,-0.02982271018164287,0.5083490702420312,-0.6778853497725343,-0.09525408227450238
2018-02-06 07:00:00,0.4606036666157305,0.1646598477446445,0.46556330704386495,0.028175557666509657,0.5936739841364504,-0.6779033160280519,-0.28712463856100917
2018-02-06 08:00:00,0.35042872643161754,0.07485595828690528,0.2720722977255301,0.04407975444395473,0.6896144786842456,-0.6095783158359741,-0.31816942851948016
2018-02-06 09:00:00,-0.4254317201789607,-0.03341145590817227,-0.5117826422152179,-0.10906775559169835,0.646441647360388,-0.5174727970547803,-0.32447807649791016
2018-02-06 10:00:00,-0.6709966016199453,-0.05881130853654271,-0.7089341193019518,-0.08803325804268627,0.6016618512342582,-0.5338587072638845,-0.2931896737483465
2018-02-06 11:00:00,-0.7424729174997547,0.09938466411749289,-0.7846108961749665,0.017476179247575066,0.6670048586924124,-0.4144939358613028,-0.2749706648372625
2018-02-06 12:00:00,-0.7986475740935707,0.03339040391735438,-0.8394279307273617,-0.04071836429305443,0.6209284340183333,-0.5651926174357257,-0.26890903354232537
2018-02-06 13:00:00,-0.795034486511586,0.03335579771518417,-0.8245055596684573,-0.02484314141256907,0.5728924238453862,-0.46768877584175345,-0.21133439765673379
2018-02-06 14:00:00,-0.7742124769230562,-0.0930303874047506,-0.7990002838009405,-0.1250917100076761,0.5597969255210972,-0.5494736009932101,-0.06025689561171238
2018-02-06 15:00:00,-0.6576178191346626,-0.016795883349809197,-0.6903085405859621,-0.1199358110002472,0.527772310119837,-0.5494915672487276,-0.11013517636824716
2018-02-06 16:00:00,-0.3946947066868788,-0.17089210942140365,-0.50171775775399,-0.15152413675162946,0.5853971542582801,-0.517598560843403,-0.19462749782661998
2018-02-06 17:00:00,0.13356966577833723,-0.07605526461909028,0.009346579541012673,-0.13570896410620498,0.6988518313947962,-0.5652824487133133,-0.19459379991828823
2018-02-06 18:00:00,0.3503546274736987,-0.03372291172770446,0.25863355450936726,-0.10935646270270685,0.7335768019559027,-0.5653004149688309,-0.20003867037304185
2018-02-06 19:00:00,0.6305359514466975,0.09910781450013091,0.5588090545506378,0.0014426878660566272,0.7939038622963592,-0.6380885369383117,-0.22802511648083695
2018-02-06 20:00:00,0.6673005055042298,0.1235902822105577,0.6172846949870702,0.022547101416409823,0.7798820975358124,-0.6381065031938292,-0.23366316169713724
2018-02-06 21:00:00,0.6149117054169371,-0.00024654586229711124,0.6172803161154541,-0.13583727837776433,0.7308200228413664,-0.6381244694493468,-0.20552503585726323
2018-02-06 22:00:00,0.646244455387718,0.22855042841601184,0.6653166864513156,0.0753720948218411,0.6668934634881647,-0.6381424357048643,-0.1999038787397146
2018-02-06 23:00:00,0.6044629055276813,0.28421980987125395,0.6727387757492251,0.12844113776989305,0.5974759327363934,-0.6516484326477504,-0.22789032484750982
2018-02-07 00:00:00,0.4150613854446398,0.19636210487689,0.5515441536257669,0.17081165394906825,0.4825278941526517,-0.7160116424004732,-0.26260416073795406
2018-02-07 01:00:00,0.37007552012403694,0.11525738767650438,0.4690798306991315,0.06469281408685526,0.46078121731543065,-0.6782267086273674,-0.24502707894406595
2018-02-07 02:00:00,0.3453475738383449,0.1801696154477154,0.4407014385229131,0.08061080364598772,0.4552572744106139,-0.6912811561319006,-0.25077434849771896
2018-02-07 03:00:00,0.218732684232339,-0.0004541830753185521,0.33990358130057463,0.11771770137212992,0.4378993263866969,-0.6912991223874181,-0.21086262694008862
2018-02-07 04:00:00,0.257255466879775,0.06592633998834213,0.3674117108333421,0.06459657838318575,0.47724175367908256,-0.6653747380082935,-0.22772183530585088
2018-02-07 05:00:00,0.27665739394400773,0.007831064469064406,0.3262200472651047,-0.014797127931109585,0.48247725996890256,-0.665392704263811,-0.2220505993723802
2018-02-07 06:00:00,0.21871045454496335,0.007796458266894199,0.1989282185394748,-0.0412957785150715,0.5370461779903323,-0.6783165399049551,-0.21076153321509322
2018-02-07 07:00:00,0.3108352469875062,0.016100749114316838,0.3467439069531121,-0.07816792555442333,0.6497873488045323,-0.6654286367748461,-0.19960059756472853
2018-02-07 08:00:00,0.2572258272966075,-0.000627214086169784,0.17612758264471745,-0.09408127265945934,0.6955839810195522,-0.5178860209316836,-0.17774867912789444
2018-02-07 09:00:00,-0.3260557954298039,-0.09368790524598526,-0.44153138226550526,-0.12051322522226425,0.6427122868272048,-0.5179039871872011,-0.12490185266439252
2018-02-07 10:00:00,-0.38075595660409584,0.05746746476285186,-0.4978538088206957,-0.07306752869874236,0.642702159990455,-0.5805389405864728,-0.08433485104546412
2018-02-07 11:00:00,-0.6682336698197903,-0.0007310326926805366,-0.7141720040514993,-0.08364041442990844,0.6531679057958549,-0.4848187060406977,-0.059549239536744736
2018-02-07 12:00:00,-0.8166808691945081,0.007588821053872694,-0.8530166698823834,-0.004459327351087838,0.6013985534787634,-0.48483667229621524,-0.0942431450245485
2018-02-07 13:00:00,-0.7282559112041258,0.024216684338162382,-0.7572197207123377,-0.04152032849030033,0.5506482624783635,-0.5018382729871446,-0.07426356825452413
2018-02-07 14:00:00,-0.650158697540519,-0.13692235321035467,-0.6812278868746697,-0.10480702100696371,0.5369651632963338,-0.5018562392426621,-0.054510222053782975
2018-02-07 15:00:00,-0.540540472156304,-0.07681660106683569,-0.5729322723440788,-0.12070569662960326,0.5461705978233193,-0.5806287718640605,-0.03031909087334106
2018-02-07 16:00:00,-0.23711602144692825,-0.14554100144082158,-0.34411495034967343,-0.16280368059066763,0.6169140857123565,-0.5953077027217244,-0.04959172646847104
2018-02-07 17:00:00,0.1380726780597949,-0.07688581347117616,0.05526960517745394,-0.14181178082822932,0.6634047384642664,-0.5953256689772419,-0.020661484812702857
2018-02-07 18:00:00,0.233024807624804,-0.07692041967334637,0.1631168428586917,-0.15235817951676517,0.6954827126520543,-0.5953436352327595,-0.025380961873166047
2018-02-07 19:00:00,0.5112996367096624,0.015685474688273894,0.43359048586911053,-0.07335623580975087,0.7598568593953948,-0.6656442318410565,-0.015856308712360323
2018-02-07 20:00:00,0.6043072977160518,0.06537264075361823,0.5659547015898333,-0.015278306449457088,0.7572443009799862,-0.665662198096574,-0.015822610804028497
2018-02-07 21:00:00,0.6199583029213638,-0.034657279186301106,0.6098363023828091,-0.15763582357366882,0.7415302425295793,-0.6243161523423846,-0.04942323692681205
2018-02-07 22:00:00,0.5834830889670971,0.17947749140431046,0.661450445563846,0.11173691707309352,0.6496354462532854,-0.624334118597902,-0.04938953901848031
2018-02-07 23:00:00,0.37986930865816537,0.06526882214710748,0.4583067564679725,-0.025933812720823464,0.5505469941108656,-0.6657160968631266,-0.1244300819477474
2018-02-08 00:00:00,0.2960202788296127,0.04871781348824958,0.3363395892509057,-0.004844270165765843,0.4661745375599479,-0.6786399325042707,-0.2559358115082629
2018-02-08 01:00:00,0.19468734347122646,-0.009585910690043562,0.22852277085566935,-0.10515988525375188,0.4198335661761716,-0.7040211470323835,-0.23847465882525115
2018-02-08 02:00:00,0.1567947464788808,-0.09427621068287943,0.1988406411071551,-0.0735807857849797,0.3883782863255149,-0.7040391132879009,-0.08379568451215547
2018-02-08 03:00:00,0.09617816302432841,-0.17210332649736226,0.1922924077478217,-0.06826685993016465,0.4074495898279422,-0.6917303125198389,-0.0787320621045487
2018-02-08 04:00:00,0.10079845760829695,-0.05179176768326435,0.15334275766015748,-0.06310057185572836,0.41980318566592223,-0.6917482787753564,-0.11403972836085063
2018-02-08 05:00:00,0.08692821846444854,-0.08583067082907837,0.15333837878854145,-0.13167791309082214,0.41979305882917245,-0.6521874203132764,-0.12422789449775667
2018-02-08 06:00:00,0.18514095044900142,-0.12018640693620156,0.17923666586028963,-0.14222880221079715,0.49269814181476396,-0.6787477300373759,-0.11397233254418715
2018-02-08 07:00:00,0.3057552611958603,-0.009793547903065065,0.3466388140343285,-0.1212189537158406,0.5971518739603999,-0.7041289445654887,-0.1555197096011941
2018-02-08 08:00:00,0.30574785130006843,0.08141887403680516,0.21862813817339316,0.021392272972375753,0.6922991429904843,-0.534685155017691,-0.166160140104808
2018-02-08 09:00:00,-0.43576338259856573,-0.10308809115297167,-0.5342805277265135,-0.13699210682179838,0.6204727263645924,-0.6387712546479779,-0.23241633908886083
2018-02-08 10:00:00,-0.5650173088717643,-0.0689638153371209,-0.6086021569383527,-0.2211649860272187,0.5638082515783138,-0.5809701307188936,-0.20427821324898687
2018-02-08 11:00:00,-0.7479994597951822,-0.05203401109845606,-0.7900908006202355,-0.1054806709326502,0.6316709134612565,-0.5660370314450497,-0.17683883560293595
2018-02-08 12:00:00,-0.8144969073966907,-0.009966578913916297,-0.8476283520619058,-0.0790982040232285,0.5549707348248558,-0.5810060632299286,-0.16602534847148082
2018-02-08 13:00:00,-0.8168661165893053,-0.060576224847225184,-0.8470298818484296,-0.06338927896673692,0.49768637272300387,-0.5660729639560848,-0.17677143978627247
2018-02-08 14:00:00,-0.7941872037169114,0.02335152928390622,-0.8139797750692023,-0.10557690663631977,0.4548927082876212,-0.6105484936339207,-0.0984560157310701
2018-02-08 15:00:00,-0.697151543619708,-0.12913144444468005,-0.7279930604751993,-0.19504045585599483,0.47139964183810196,-0.5957209265986276,-0.1238909154144387
2018-02-08 16:00:00,-0.35581874640681993,-0.2345944664737303,-0.4169291652739427,-0.2422980505054559,0.5128066590291168,-0.6388970184366005,-0.13424112314074044
2018-02-08 17:00:00,0.02748693209818856,-0.20786424292605937,-0.062368739854306396,-0.24748731128397095,0.6458745445023995,-0.6660394894624422,-0.10339240270247951
2018-02-08 18:00:00,0.25213650721648917,-0.1292352630511907,0.1955428824958202,-0.15830947349935537,0.6631515675455215,-0.7399856964689496,-0.13936314881591677
2018-02-08 19:00:00,0.5213763365263518,-0.010208822329108011,0.472394661185231,-0.07412612143910693,0.7385576964864904,-0.7167841913877271,-0.18196168597714985
2018-02-08 20:00:00,0.6249389691964518,0.37732008751156265,0.642801267268418,0.04751811513169324,0.7439372099411907,-0.7043625058872165,-0.18734829417795001
2018-02-08 21:00:00,0.6145560304189266,0.03141785039365041,0.6060145617928396,-0.07938691113423706,0.7013146440796616,-0.6790172238701389,-0.17650185651961814
2018-02-08 22:00:00,0.47537103159431493,0.10552782683533551,0.4938399445450158,-0.0425789212306649,0.6596733322166879,-0.6524928466570743,-0.1818605922521544
2018-02-08 23:00:00,0.3154466964952746,-0.060922286868927644,0.319219312866417,0.042058804666895086,0.5503039500288706,-0.6920896376301895,-0.19825268123145673
2018-02-09 00:00:00,0.11922848239258535,-0.04402895012342364,0.17595242778007808,-0.0478447956728463,0.4547914399201232,-0.7516489691263742,-0.1817931964354909
2018-02-09 01:00:00,0.06839187835995061,-0.08652279487248324,0.08949847463077912,-0.06897258842374104,0.3814629656199656,-0.7516669353818918,-0.1981852854147932
2018-02-09 02:00:00,0.018395636203040855,-0.1816773339463548,0.07070919429606981,-0.14287037356859386,0.3612728424111299,-0.7516849016374093,-0.17089175475617752
2018-02-09 03:00:00,-0.004045424142067114,-0.08659200727682378,0.0030348544176989622,-0.1059939280188876,0.32554258474783393,-0.7517028678929268,-0.1762996690696273
2018-02-09 04:00:00,-0.012974429550351246,-0.08662661347899399,-0.011994246677017373,-0.14293453070437354,0.33279321035035925,-0.7169458876873849,-0.13902616973259885
2018-02-09 05:00:00,-0.05275330583688756,-0.11237062688841162,-0.009036377243436061,-0.16916963572185073,0.3612424619008805,-0.7045242021868743,-0.14427992638386483
2018-02-09 06:00:00,-0.04397653316967472,-0.2530851514765182,-0.01799867550767094,-0.22697043215779128,0.4373828577124573,-0.7045421684423918,-0.14424622847553298
2018-02-09 07:00:00,0.14717253182425477,-0.06119913648628963,0.11161763139478728,-0.14303076640804302,0.5678622789975583,-0.7169997864539375,-0.14421253056720124
2018-02-09 08:00:00,0.26171358440669545,-0.035868496262259734,0.22177638779573605,-0.09027875779497475,0.6457226419511526,-0.6663089832952052,-0.1388913780992717
2018-02-09 09:00:00,0.10521808832598198,-0.05279534754620147,0.09575775991788085,-0.0640308503245336,0.6126052015203778,-0.5960443191979432,-0.12328435306446645
2018-02-09 10:00:00,-0.12609446429156812,-0.11254365789926286,-0.21840468614105998,-0.021702950505008423,0.5763699593848455,-0.5960622854534607,-0.11302879111089681
2018-02-09 11:00:00,-0.5478967195422706,-0.052864559950541956,-0.6069194559233513,-0.13264027012751722,0.6164786317321155,-0.5814192871068319,-0.04814271641020393
2018-02-09 12:00:00,-0.2768712681491151,-0.09545282155666779,-0.3946522012302376,-0.1431911592474922,0.5270735583841011,-0.6527443742343197,0.02309682168146257
2018-02-09 13:00:00,-0.5672663619184815,-0.19086284685330307,-0.5950672716046401,-0.15891896628926222,0.46579984460020557,-0.6663988145727928,0.009157627476434615
2018-02-09 14:00:00,-0.5456154514762889,-0.11268208270794382,-0.5828327893550873,-0.15376963650391792,0.4766543971475944,-0.6664167808283104,0.027772328120577755
2018-02-09 15:00:00,-0.30003430549386867,-0.182127214574568,-0.3733535288932931,-0.24303585756692206,0.5025887472375453,-0.4690182787500507,0.027806026028909497
2018-02-09 16:00:00,0.05456243094575772,-0.16463161663234605,0.027399814557590996,-0.23776160875043365,0.550131793804124,-0.566558052855058,0.027839723937241323
2018-02-09 17:00:00,0.2519660796132759,-0.044617255560317814,0.20532118017019585,-0.08537265709595951,0.656123200879923,-0.581527084639937,0.027873421845573176
2018-02-09 18:00:00,0.300599621748931,-0.011004764979023628,0.26840635662049656,-0.13805069956216295,0.6662048385891787,-0.596206015497601,0.01867734237454971
2018-02-09 19:00:00,0.5263333445722682,0.047229746794929035,0.4546279617240714,-0.09597390816495958,0.7567683396527458,-0.5028084507850912,-4.8719251562773236e-05
2018-02-09 20:00:00,0.5572415367086747,0.04719514059275876,0.5223963349160925,-0.06438371457132175,0.7436941658591957,-0.5815809834064897,0.032634787508542956
2018-02-09 21:00:00,0.4853829199170664,-0.09576427737619998,0.5044103248328752,-0.20132182848175456,0.6628781429532771,-0.625178532607226,0.023400102856448723
2018-02-09 22:00:00,0.4650319167748478,0.07187982490026411,0.5621578004672789,-0.0009632047256810106,0.5720721500686526,-0.6665605108724506,0.00479725024047567
