date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-11 14:00:00,-14.133000373840332,4.0859999656677255,-18.86899948120117,1.5640000104904177,,,
2018-03-11 15:00:00,-8.439000129699707,3.013999938964844,-13.609999656677244,0.8880000114440918,,,
2018-03-11 16:00:00,2.009000062942505,1.6080000400543213,-2.984999895095825,0.1070000007748603,,,
2018-03-11 17:00:00,4.889999866485597,1.1390000581741333,1.5640000104904177,0.0710000023245811,,,
2018-03-11 18:00:00,7.636000156402588,1.0720000267028809,4.441999912261963,-0.1420000046491623,,,
2018-03-11 19:00:00,8.907999992370605,1.0720000267028809,5.4720001220703125,-0.0359999984502792,,,
2018-03-11 20:00:00,8.171999931335451,0.8040000200271606,4.939000129699707,-0.2489999979734421,,,
2018-03-11 21:00:00,9.376999855041504,2.009000062942505,6.289999961853027,0.7820000052452087,,,
2018-03-11 22:00:00,10.381999969482422,3.95199990272522,7.782000064849853,1.9539999961853027,,,
2018-03-11 23:00:00,14.199999809265137,5.1570000648498535,11.194000244140623,3.4820001125335693,,,
2018-03-12 00:00:00,13.79800033569336,6.027999877929688,8.847999572753906,3.3399999141693115,,,
2018-03-12 01:00:00,13.19499969482422,5.692999839782715,8.314999580383299,3.696000099182129,,,
2018-03-12 02:00:00,13.663999557495115,5.425000190734863,9.16800022125244,3.4470000267028813,,,
2018-03-12 03:00:00,12.927000045776367,4.889999866485597,8.456999778747559,3.233999967575073,,,
2018-03-12 04:00:00,13.32900047302246,5.960999965667725,8.456999778747559,3.660000085830689,,,
2018-03-12 05:00:00,12.592000007629396,4.889999866485597,7.853000164031982,2.7720000743865967,,,
2018-03-12 06:00:00,12.592000007629396,3.2149999141693115,8.065999984741211,1.4210000038146973,,,
2018-03-12 07:00:00,14.401000022888184,4.48799991607666,7.888999938964844,1.7769999504089355,,,
2018-03-12 08:00:00,3.013999938964844,3.1480000019073486,-0.3199999928474426,1.883000016212464,,,
2018-03-12 09:00:00,-6.764999866485598,1.807999968528748,-9.20400047302246,0.6399999856948853,,,
2018-03-12 10:00:00,-11.98900032043457,3.0810000896453857,-15.031000137329102,0.9950000047683716,,,
2018-03-12 11:00:00,-14.401000022888184,3.013999938964844,-17.37700080871582,1.24399995803833,,,
2018-03-12 12:00:00,-17.884000778198242,3.0810000896453857,-20.326000213623047,1.2790000438690186,,,
2018-03-12 13:00:00,-15.338000297546388,5.559000015258789,-20.14800071716309,2.2739999294281006,,,
2018-03-12 14:00:00,-13.932000160217283,2.880000114440918,-19.18899917602539,0.8880000114440918,,,
2018-03-12 15:00:00,-9.845999717712402,2.2769999504089355,-15.493000030517578,0.2840000092983246,,,
2018-03-12 16:00:00,-5.492000102996826,1.1390000581741333,-9.913999557495115,-0.3910000026226044,,,
2018-03-12 17:00:00,1.0049999952316284,0.4020000100135803,-0.9589999914169312,-1.1729999780654907,,,
2018-03-12 18:00:00,7.368000030517577,-0.2010000050067901,4.477000236511231,-1.24399995803833,,,
2018-03-12 19:00:00,8.640000343322754,0.0,5.152999877929688,-1.315000057220459,,,
2018-03-12 20:00:00,8.439000129699707,0.0,4.90399980545044,-1.2790000438690186,,,
2018-03-12 21:00:00,7.368000030517577,0.2010000050067901,4.833000183105469,-0.8529999852180481,,,
2018-03-12 22:00:00,9.779000282287598,2.1429998874664307,7.498000144958496,1.1369999647140503,,,
2018-03-12 23:00:00,15.472000122070312,4.287000179290772,10.517999649047852,2.5230000019073486,,,
2018-03-13 00:00:00,15.739999771118164,5.425000190734863,10.909000396728516,2.806999921798706,,,
2018-03-13 01:00:00,15.807000160217283,5.760000228881836,11.086999893188477,3.4820001125335693,,,
2018-03-13 02:00:00,13.395999908447266,4.622000217437744,9.23900032043457,2.736000061035156,,,
2018-03-13 03:00:00,14.199999809265137,5.090000152587892,10.30500030517578,3.4470000267028813,,,
2018-03-13 04:00:00,13.597000122070312,5.357999801635742,9.559000015258787,2.878000020980835,,,
2018-03-13 05:00:00,15.807000160217283,5.760000228881836,11.121999740600586,3.58899998664856,,,
2018-03-13 06:00:00,15.739999771118164,4.956999778747559,9.737000465393066,2.700999975204468,,,
2018-03-13 07:00:00,13.597000122070312,3.6840000152587886,7.676000118255615,1.315000057220459,,,
2018-03-13 08:00:00,1.6740000247955322,2.880000114440918,-0.7820000052452087,1.4570000171661377,,,
2018-03-13 09:00:00,-7.0329999923706055,1.741000056266785,-9.843000411987305,0.8169999718666077,,,
2018-03-13 10:00:00,-10.91800022125244,3.282000064849853,-14.392000198364258,1.883000016212464,,,
2018-03-13 11:00:00,-13.597000122070312,3.617000102996826,-16.73699951171875,1.6349999904632568,,,
2018-03-13 12:00:00,-17.482000350952152,2.2769999504089355,-20.36199951171875,1.031000018119812,,,
2018-03-13 13:00:00,-16.745000839233402,3.1480000019073486,-18.940000534057614,1.5279999971389768,,,
2018-03-13 14:00:00,-13.932000160217283,3.013999938964844,-15.920000076293944,1.812000036239624,,,
2018-03-13 15:00:00,-9.57800006866455,2.1429998874664307,-12.152999877929688,1.3860000371932983,,,
2018-03-13 16:00:00,-3.6840000152587886,1.2730000019073486,-5.828000068664551,0.3910000026226044,,,
2018-03-13 17:00:00,5.1570000648498535,1.406999945640564,1.5279999971389768,0.0,,,
2018-03-13 18:00:00,7.636000156402588,1.0720000267028809,4.192999839782715,-0.2489999979734421,,,
2018-03-13 19:00:00,8.975000381469727,1.406999945640564,5.117000102996826,-0.1070000007748603,,,
2018-03-13 20:00:00,7.703000068664551,1.0720000267028809,4.65500020980835,-0.1070000007748603,,,
2018-03-13 21:00:00,9.041999816894531,1.875,6.005000114440918,0.4259999990463257,,,
2018-03-13 22:00:00,10.784000396728516,3.6840000152587886,7.355999946594237,1.6349999904632568,,,
2018-03-13 23:00:00,13.529999732971191,4.0859999656677255,8.208999633789062,2.630000114440918,,,
2018-03-14 00:00:00,15.605999946594238,5.625999927520752,10.270000457763672,3.58899998664856,,,
2018-03-14 01:00:00,15.20400047302246,5.492000102996826,9.772000312805176,2.736000061035156,,,
2018-03-14 02:00:00,15.20400047302246,5.760000228881836,9.878999710083008,3.375999927520752,,,
2018-03-14 03:00:00,14.401000022888184,4.75600004196167,9.45199966430664,2.806999921798706,,,
2018-03-14 04:00:00,13.79800033569336,5.492000102996826,9.274999618530272,3.3050000667572017,,,
2018-03-14 05:00:00,12.524999618530272,3.282000064849853,8.031000137329103,1.5640000104904177,,,
2018-03-14 06:00:00,9.376999855041504,2.477999925613404,6.610000133514402,1.1369999647140503,,,
2018-03-14 07:00:00,14.60200023651123,4.0859999656677255,8.244000434875487,2.061000108718872,,,
2018-03-14 08:00:00,10.515999794006348,4.019000053405762,7.461999893188477,2.45199990272522,,,
2018-03-14 09:00:00,7.703000068664551,3.1480000019073486,4.619999885559082,1.2079999446868896,,,
2018-03-14 10:00:00,4.421000003814697,2.9470000267028813,1.2790000438690186,2.025000095367432,,,
2018-03-14 11:00:00,3.282000064849853,2.746000051498413,0.3549999892711639,1.4919999837875366,,,
2018-03-14 12:00:00,-0.1340000033378601,1.1390000581741333,-2.594000101089477,0.2489999979734421,,,
2018-03-14 13:00:00,-0.2680000066757202,2.611999988555908,-3.1630001068115234,0.8529999852180481,,,
2018-03-14 14:00:00,-3.0810000896453857,2.344000101089477,-6.040999889373777,0.7820000052452087,,,
2018-03-14 15:00:00,-0.2010000050067901,1.807999968528748,-2.878000020980835,0.8529999852180481,,,
2018-03-14 16:00:00,0.0,1.1390000581741333,-2.486999988555908,0.1420000046491623,,,
2018-03-14 17:00:00,6.027999877929688,1.2730000019073486,3.3050000667572017,0.1780000030994415,,,
2018-03-14 18:00:00,6.89900016784668,0.6029999852180481,4.0869998931884775,-0.2129999995231628,,,
2018-03-14 19:00:00,8.305999755859375,1.0720000267028809,5.223999977111816,0.0,,,
2018-03-14 20:00:00,7.703000068664551,0.9380000233650208,4.76200008392334,-0.0710000023245811,,,
2018-03-14 21:00:00,9.444000244140623,1.741000056266785,6.1479997634887695,0.4970000088214874,,,
2018-03-14 22:00:00,11.052000045776367,3.884999990463257,8.279999732971191,2.45199990272522,,,
2018-03-14 23:00:00,10.248000144958496,3.617000102996826,8.208999633789062,2.41599988937378,,,
2018-03-15 00:00:00,12.859999656677244,4.75600004196167,8.741999626159668,2.9489998817443848,,,
2018-03-15 01:00:00,14.668999671936035,5.090000152587892,9.843000411987305,3.0559999942779537,,,
2018-03-15 02:00:00,14.937000274658203,5.357999801635742,9.913999557495115,3.233999967575073,,,
2018-03-15 03:00:00,14.333999633789062,5.0229997634887695,9.701000213623049,3.127000093460083,,,
2018-03-15 04:00:00,15.20400047302246,5.492000102996826,10.553999900817873,3.7309999465942383,,,
2018-03-15 05:00:00,13.463000297546388,4.019000053405762,8.635000228881836,2.061000108718872,,,
2018-03-15 06:00:00,14.199999809265137,3.750999927520752,8.954999923706055,1.741000056266785,,,
2018-03-15 07:00:00,14.668999671936035,3.6840000152587886,9.20400047302246,2.131999969482422,,,
2018-03-15 08:00:00,8.305999755859375,3.3489999771118164,5.010000228881836,1.7059999704360962,,,
2018-03-15 09:00:00,1.6080000400543213,1.6080000400543213,-1.031000018119812,0.5690000057220459,,,
2018-03-15 10:00:00,-2.2100000381469727,2.880000114440918,-5.152999877929688,1.2079999446868896,,,
2018-03-15 11:00:00,-5.625999927520752,2.5450000762939453,-8.883999824523926,1.2790000438690186,,,
2018-03-15 12:00:00,-10.381999969482422,1.875,-13.005999565124512,0.4620000123977661,,,
2018-03-15 13:00:00,-15.20400047302246,3.1480000019073486,-18.15800094604492,1.1019999980926514,,,
2018-03-15 14:00:00,-13.060999870300291,2.5450000762939453,-15.031000137329102,1.5279999971389768,,,
2018-03-15 15:00:00,-6.89900016784668,1.9420000314712524,-9.3100004196167,0.8169999718666077,,,
2018-03-15 16:00:00,-3.6840000152587886,1.6740000247955322,-6.076000213623048,0.675000011920929,,,
2018-03-15 17:00:00,4.622000217437744,1.6740000247955322,1.315000057220459,0.6399999856948853,,,
2018-03-15 18:00:00,6.966000080108643,1.3400000333786009,3.908999919891357,0.3199999928474426,,,
2018-03-15 19:00:00,8.23900032043457,1.2059999704360962,4.65500020980835,0.2840000092983246,,,
2018-03-15 20:00:00,4.956999778747559,0.4690000116825104,3.9440000057220463,0.0359999984502792,,,
2018-03-15 21:00:00,5.760000228881836,0.6029999852180481,5.578999996185303,0.6399999856948853,,,
2018-03-15 22:00:00,10.11400032043457,3.6840000152587886,8.989999771118164,2.736000061035156,,,
2018-03-15 23:00:00,13.32900047302246,5.090000152587892,12.04599952697754,4.122000217437743,,,
2018-03-16 00:00:00,13.730999946594238,5.1570000648498535,10.517999649047852,3.375999927520752,,,
2018-03-16 01:00:00,14.668999671936035,4.889999866485597,11.086999893188477,3.3050000667572017,,,
2018-03-16 02:00:00,15.20400047302246,6.027999877929688,11.833000183105469,4.584000110626222,,,
2018-03-16 03:00:00,12.055999755859377,3.750999927520752,9.097000122070312,2.984999895095825,,,
2018-03-16 04:00:00,13.79800033569336,5.492000102996826,10.092000007629396,4.263999938964844,,,
2018-03-16 05:00:00,13.32900047302246,5.290999889373778,9.913999557495115,3.838000059127808,,,
2018-03-16 06:00:00,10.91800022125244,3.4830000400543213,9.23900032043457,2.664999961853028,,,
2018-03-16 07:00:00,12.994000434875488,3.549999952316284,9.949999809265137,2.203000068664551,,,
2018-03-16 08:00:00,10.91800022125244,3.1480000019073486,7.390999794006348,1.883000016212464,,,
2018-03-16 09:00:00,7.903999805450439,1.4739999771118164,4.406000137329102,0.0710000023245811,,,
2018-03-16 10:00:00,5.625999927520752,1.6740000247955322,2.061000108718872,0.1070000007748603,,,
2018-03-16 11:00:00,4.75600004196167,2.1429998874664307,1.9539999961853027,1.065999984741211,,,
2018-03-16 12:00:00,4.822999954223633,2.2769999504089355,2.2739999294281006,0.6039999723434448,,,
2018-03-16 13:00:00,4.889999866485597,1.6740000247955322,2.131999969482422,0.6039999723434448,,,
2018-03-16 14:00:00,3.884999990463257,1.3400000333786009,1.3860000371932983,0.3199999928474426,,,
2018-03-16 15:00:00,4.3540000915527335,2.2100000381469727,1.7769999504089355,0.6039999723434448,,,
2018-03-16 16:00:00,6.09499979019165,2.1429998874664307,3.4470000267028813,1.1019999980926514,,,
2018-03-16 17:00:00,8.305999755859375,1.6080000400543213,5.010000228881836,0.6039999723434448,,,
2018-03-16 18:00:00,7.703000068664551,1.3400000333786009,4.690999984741211,0.2840000092983246,,,
2018-03-16 19:00:00,8.572999954223633,1.406999945640564,5.507999897003174,0.3910000026226044,,,
2018-03-16 20:00:00,7.769999980926514,1.406999945640564,5.010000228881836,0.4259999990463257,,,
2018-03-16 21:00:00,6.966000080108643,0.7369999885559082,4.370999813079834,-0.0359999984502792,,,
2018-03-16 22:00:00,7.836999893188477,2.611999988555908,5.934000015258789,0.9589999914169312,,,
2018-03-16 23:00:00,10.449000358581545,3.818000078201294,8.38599967956543,2.559000015258789,,,
2018-03-17 00:00:00,10.248000144958496,2.5450000762939453,8.314999580383299,1.7059999704360962,,,
2018-03-17 01:00:00,10.784000396728516,4.421000003814697,8.883999824523926,3.3399999141693115,,,
2018-03-17 02:00:00,9.3100004196167,3.282000064849853,7.320000171661378,2.1679999828338623,,,
2018-03-17 03:00:00,8.975000381469727,3.549999952316284,7.14300012588501,2.2390000820159908,,,
2018-03-17 04:00:00,10.984999656677246,4.287000179290772,8.244000434875487,2.664999961853028,,,
2018-03-17 05:00:00,9.645000457763672,2.880000114440918,6.502999782562256,1.065999984741211,,,
2018-03-17 06:00:00,11.788000106811523,4.421000003814697,8.706000328063965,2.664999961853028,,,
2018-03-17 07:00:00,10.649999618530272,4.554999828338623,7.710999965667725,2.984999895095825,,,
2018-03-17 08:00:00,3.013999938964844,3.1480000019073486,-0.675000011920929,1.9539999961853027,,,
2018-03-17 09:00:00,-6.63100004196167,2.611999988555908,-10.37600040435791,1.031000018119812,,,
2018-03-17 10:00:00,-11.854999542236328,2.812999963760376,-15.564000129699709,1.1729999780654907,,,
2018-03-17 11:00:00,-4.0859999656677255,2.075999975204468,-7.0,0.8169999718666077,,,
2018-03-17 12:00:00,-0.2010000050067901,1.2730000019073486,-2.45199990272522,0.5690000057220459,,,
2018-03-17 13:00:00,-4.2199997901916495,2.075999975204468,-6.324999809265138,0.4259999990463257,,,
2018-03-17 14:00:00,-2.611999988555908,2.344000101089477,-5.329999923706055,0.7110000252723694,,,
2018-03-17 15:00:00,2.075999975204468,2.2100000381469727,-0.8529999852180481,0.5329999923706055,,,
2018-03-17 16:00:00,2.2769999504089355,1.406999945640564,1.1729999780654907,0.5690000057220459,,,
2018-03-17 17:00:00,7.769999980926514,1.406999945640564,4.868000030517578,0.5329999923706055,,,
2018-03-17 18:00:00,7.703000068664551,1.3400000333786009,4.584000110626222,0.2129999995231628,,,
2018-03-17 19:00:00,8.505999565124513,1.2730000019073486,5.152999877929688,0.2489999979734421,,,
2018-03-17 20:00:00,7.501999855041504,1.0049999952316284,4.513000011444092,0.0710000023245811,,,
2018-03-17 21:00:00,8.572999954223633,0.9380000233650208,6.3959999084472665,0.4970000088214874,,,
2018-03-17 22:00:00,8.706999778747559,1.741000056266785,6.610000133514402,1.1369999647140503,,,
2018-03-17 23:00:00,12.256999969482422,4.152999877929688,9.630000114440918,3.0199999809265137,,,
2018-03-18 00:00:00,13.597000122070312,5.894000053405763,9.274999618530272,3.696000099182129,,,
2018-03-18 01:00:00,13.128000259399414,4.956999778747559,8.777000427246094,2.7720000743865967,,,
2018-03-18 02:00:00,12.859999656677244,4.421000003814697,8.635000228881836,3.127000093460083,,,
2018-03-18 03:00:00,12.859999656677244,4.554999828338623,8.598999977111816,2.700999975204468,,,
2018-03-18 04:00:00,14.53499984741211,5.425000190734863,9.843000411987305,3.5179998874664307,,,
2018-03-18 05:00:00,14.869999885559082,6.027999877929688,10.092000007629396,3.766999959945679,,,
2018-03-18 06:00:00,13.730999946594238,4.152999877929688,8.812999725341797,2.1679999828338623,,,
2018-03-18 07:00:00,14.869999885559082,4.0859999656677255,9.274999618530272,2.025000095367432,,,
2018-03-18 08:00:00,10.91800022125244,3.0810000896453857,7.923999786376952,1.741000056266785,,,
2018-03-18 09:00:00,9.444000244140623,2.9470000267028813,6.324999809265138,2.559000015258789,,,
2018-03-18 10:00:00,5.960999965667725,2.2100000381469727,2.2390000820159908,0.5329999923706055,,,
2018-03-18 11:00:00,7.703000068664551,1.6740000247955322,3.872999906539917,0.2489999979734421,,,
2018-03-18 12:00:00,6.429999828338622,1.807999968528748,3.4470000267028813,0.5690000057220459,,,
2018-03-18 13:00:00,6.429999828338622,1.741000056266785,3.872999906539917,1.031000018119812,,,
2018-03-18 14:00:00,5.827000141143799,2.2769999504089355,3.4470000267028813,1.2079999446868896,,,
2018-03-18 15:00:00,6.36299991607666,2.075999975204468,3.660000085830689,1.1019999980926514,,,
2018-03-18 16:00:00,7.903999805450439,1.741000056266785,5.152999877929688,0.6399999856948853,,,
2018-03-18 17:00:00,9.444000244140623,2.2100000381469727,6.2189998626708975,0.9950000047683716,,,
2018-03-18 18:00:00,7.836999893188477,1.3400000333786009,4.939000129699707,0.3549999892711639,,,
2018-03-18 19:00:00,8.23900032043457,1.3400000333786009,5.329999923706055,0.4970000088214874,,,
2018-03-18 20:00:00,7.434999942779541,1.3400000333786009,4.619999885559082,0.3549999892711639,,,
2018-03-18 21:00:00,6.966000080108643,0.4020000100135803,4.547999858856201,-0.3549999892711639,,,
2018-03-18 22:00:00,10.11400032043457,3.3489999771118164,7.782000064849853,2.41599988937378,,,
2018-03-18 23:00:00,11.588000297546388,4.689000129699707,9.274999618530272,3.4820001125335693,,,
2018-03-19 00:00:00,12.859999656677244,4.75600004196167,10.625,3.4820001125335693,,,
2018-03-19 01:00:00,11.520999908447266,4.287000179290772,9.23900032043457,2.7720000743865967,,,
2018-03-19 02:00:00,10.784000396728516,4.421000003814697,8.954999923706055,2.7720000743865967,,,
2018-03-19 03:00:00,10.85099983215332,3.549999952316284,8.670999526977539,2.984999895095825,,,
2018-03-19 04:00:00,14.199999809265137,6.162000179290772,11.869000434875488,4.796999931335449,,,
2018-03-19 05:00:00,14.53499984741211,6.09499979019165,12.152999877929688,4.263999938964844,,,
2018-03-19 06:00:00,13.128000259399414,4.2199997901916495,10.411999702453612,3.0559999942779537,,,
2018-03-19 07:00:00,15.807000160217283,6.09499979019165,12.756999969482422,4.833000183105469,,,
2018-03-19 08:00:00,13.663999557495115,5.425000190734863,10.270000457763672,3.696000099182129,,,
2018-03-19 09:00:00,9.444000244140623,2.880000114440918,6.5380001068115225,1.812000036239624,,,
2018-03-19 10:00:00,9.109000205993652,2.812999963760376,5.4720001220703125,1.4570000171661377,,,
2018-03-19 11:00:00,8.907999992370605,2.5450000762939453,4.796999931335449,0.7820000052452087,,,
2018-03-19 12:00:00,5.357999801635742,1.2059999704360962,2.594000101089477,-0.0359999984502792,,,
2018-03-19 13:00:00,2.611999988555908,1.0049999952316284,-0.1780000030994415,0.1780000030994415,,,
2018-03-19 14:00:00,6.697999954223633,2.746000051498413,3.802000045776367,1.5989999771118164,,,
2018-03-19 15:00:00,6.966000080108643,2.344000101089477,3.9800000190734863,0.675000011920929,,,
2018-03-19 16:00:00,7.099999904632568,2.477999925613404,4.370999813079834,1.031000018119812,,,
2018-03-19 17:00:00,9.979999542236328,2.2100000381469727,6.2189998626708975,0.9950000047683716,,,
2018-03-19 18:00:00,8.640000343322754,2.2769999504089355,5.401000022888184,1.031000018119812,,,
2018-03-19 19:00:00,8.907999992370605,1.875,5.614999771118164,0.7459999918937683,,,
2018-03-19 20:00:00,7.636000156402588,1.406999945640564,4.974999904632568,0.4970000088214874,,,
2018-03-19 21:00:00,7.703000068664551,0.6029999852180481,4.72599983215332,-0.3549999892711639,,,
2018-03-19 22:00:00,9.3100004196167,2.2769999504089355,6.610000133514402,0.8169999718666077,,,
2018-03-19 23:00:00,12.659000396728516,4.689000129699707,10.66100025177002,3.908999919891357,,,
2018-03-20 00:00:00,16.007999420166016,6.831999778747559,11.9399995803833,4.619999885559082,,,
2018-03-20 01:00:00,14.803000450134276,5.559000015258789,10.696000099182127,3.9440000057220463,,,
2018-03-20 02:00:00,14.199999809265137,4.889999866485597,9.701000213623049,2.984999895095825,,,
2018-03-20 03:00:00,13.79800033569336,5.090000152587892,9.345999717712402,3.375999927520752,,,
2018-03-20 04:00:00,14.60200023651123,5.692999839782715,9.80799961090088,3.5179998874664307,,,
2018-03-20 05:00:00,13.26200008392334,4.622000217437744,8.38599967956543,2.9140000343322754,,,
2018-03-20 06:00:00,14.333999633789062,5.090000152587892,9.3100004196167,3.127000093460083,,,
2018-03-20 07:00:00,17.884000778198242,6.296000003814697,12.189000129699709,3.802000045776367,,,
2018-03-20 08:00:00,11.253000259399414,4.48799991607666,7.461999893188477,3.2690000534057617,,,
2018-03-20 09:00:00,7.836999893188477,3.282000064849853,4.619999885559082,1.7059999704360962,,,
2018-03-20 10:00:00,8.640000343322754,2.812999963760376,5.010000228881836,1.1019999980926514,,,
2018-03-20 11:00:00,8.907999992370605,3.41599988937378,5.188000202178955,,,,
2018-03-20 12:00:00,6.764999866485598,,3.872999906539917,,,,
2018-03-20 13:00:00,6.831999778747559,,3.872999906539917,,,,
2018-03-20 14:00:00,6.162000179290772,,2.7720000743865967,,,,
2018-03-20 15:00:00,6.429999828338622,,3.0920000076293945,,,,
2018-03-20 16:00:00,7.234000205993652,,4.300000190734863,,,,
2018-03-20 17:00:00,8.104999542236326,,4.192999839782715,,,,
2018-03-20 18:00:00,9.243000030517578,,5.86299991607666,,,,
2018-03-20 19:00:00,9.779000282287598,,6.289999961853027,,,,
2018-03-20 20:00:00,8.706999778747559,,5.578999996185303,,,,
2018-03-20 21:00:00,7.703000068664551,,4.72599983215332,,,,
2018-03-20 22:00:00,7.836999893188477,,5.685999870300293,,,,
2018-03-20 23:00:00,13.395999908447266,,11.194000244140623,,,,
2018-03-21 00:00:00,12.324000358581545,,10.482999801635742,,,,
2018-03-21 01:00:00,10.449000358581545,,8.421999931335451,,,,
2018-03-21 02:00:00,11.520999908447266,,9.559000015258787,,,,
2018-03-21 03:00:00,10.248000144958496,,8.10200023651123,,,,
2018-03-21 04:00:00,9.645000457763672,,7.604000091552732,,,,
2018-03-21 05:00:00,8.907999992370605,,6.3959999084472665,,,,
2018-03-21 06:00:00,11.119000434875488,,7.923999786376952,,,,
2018-03-21 07:00:00,12.390999794006348,,9.060999870300291,,,,
2018-03-21 08:00:00,6.966000080108643,,3.872999906539917,,,,
2018-03-21 09:00:00,-4.019000053405762,,-7.214000225067139,,,,
2018-03-21 10:00:00,-5.692999839782715,,-9.097000122070312,,,,
2018-03-21 11:00:00,3.818000078201294,,0.0,,,,
2018-03-21 12:00:00,-1.0049999952316284,,-3.660000085830689,,,,
2018-03-21 13:00:00,-13.463000297546388,,-15.920000076293944,,,,
2018-03-21 14:00:00,-3.617000102996826,,-6.5380001068115225,,,,
2018-03-21 15:00:00,-8.439000129699707,,-10.87399959564209,,,,
2018-03-21 16:00:00,-1.3400000333786009,,-3.5179998874664307,,,,
2018-03-21 17:00:00,3.6840000152587886,,0.3910000026226044,,,,
2018-03-21 18:00:00,7.568999767303468,,4.690999984741211,,,,
2018-03-21 19:00:00,8.975000381469727,,5.7210001945495605,,,,
2018-03-21 20:00:00,8.439000129699707,,5.329999923706055,,,,
2018-03-21 21:00:00,8.038000106811522,,5.366000175476074,,,,
2018-03-21 22:00:00,10.3149995803833,,7.994999885559082,,,,
2018-03-21 23:00:00,12.123000144958494,4.822999954223633,10.199000358581545,,,,
2018-03-22 00:00:00,12.72599983215332,4.822999954223633,10.696000099182127,,,,
2018-03-22 01:00:00,13.19499969482422,4.554999828338623,11.121999740600586,,,,
2018-03-22 02:00:00,12.72599983215332,4.622000217437744,10.838000297546388,,,,
2018-03-22 03:00:00,11.720999717712402,4.152999877929688,9.630000114440918,,,,
2018-03-22 04:00:00,12.256999969482422,4.0859999656677255,10.092000007629396,,,,
2018-03-22 05:00:00,12.458000183105469,4.622000217437744,10.270000457763672,,,,
2018-03-22 06:00:00,14.736000061035154,5.223999977111816,11.44200038909912,,,,
2018-03-22 07:00:00,12.994000434875488,5.357999801635742,9.3100004196167,,,,
2018-03-22 08:00:00,4.822999954223633,3.884999990463257,1.24399995803833,,,,
2018-03-22 09:00:00,-3.1480000019073486,4.48799991607666,-7.10699987411499,,,,
2018-03-22 10:00:00,-10.717000007629396,3.41599988937378,-14.25,,,,
2018-03-22 11:00:00,-14.065999984741213,3.750999927520752,-17.839000701904297,1.6349999904632568,,,
2018-03-22 12:00:00,-17.816999435424805,2.2769999504089355,-20.575000762939453,1.2079999446868896,,,
2018-03-22 13:00:00,-11.185999870300291,2.746000051498413,-13.609999656677244,1.7769999504089355,,,
2018-03-22 14:00:00,-2.075999975204468,3.0810000896453857,-4.584000110626222,1.741000056266785,,,
2018-03-22 15:00:00,3.6840000152587886,2.2100000381469727,0.8169999718666077,1.1729999780654907,,,
2018-03-22 16:00:00,5.894000053405763,2.1429998874664307,3.1979999542236333,1.350000023841858,,,
2018-03-22 17:00:00,7.703000068664551,2.2100000381469727,4.406000137329102,0.8880000114440918,,,
2018-03-22 18:00:00,7.0329999923706055,1.6080000400543213,4.051000118255615,0.5690000057220459,,,
2018-03-22 19:00:00,8.640000343322754,1.406999945640564,5.543000221252441,0.4970000088214874,,,
2018-03-22 20:00:00,8.038000106811522,1.3400000333786009,4.974999904632568,0.2840000092983246,,,
2018-03-22 21:00:00,9.51099967956543,2.678999900817871,6.928999900817871,2.2739999294281006,,,
2018-03-22 22:00:00,9.57800006866455,2.5450000762939453,6.857999801635742,0.7459999918937683,,,
2018-03-22 23:00:00,16.142000198364258,5.894000053405763,12.01099967956543,3.4110000133514404,,,
2018-03-23 00:00:00,14.869999885559082,4.689000129699707,9.913999557495115,3.4110000133514404,,,
2018-03-23 01:00:00,16.208999633789062,6.296000003814697,11.833000183105469,4.1579999923706055,,,
2018-03-23 02:00:00,13.864999771118164,4.956999778747559,9.630000114440918,3.375999927520752,,,
2018-03-23 03:00:00,13.663999557495115,4.956999778747559,9.48799991607666,2.9140000343322754,,,
2018-03-23 04:00:00,15.20400047302246,6.2290000915527335,10.625,3.4820001125335693,,,
2018-03-23 05:00:00,16.142000198364258,5.760000228881836,11.548999786376951,3.1979999542236333,,,
2018-03-23 06:00:00,17.01300048828125,5.357999801635742,11.583999633789062,3.1630001068115234,,,
2018-03-23 07:00:00,17.01300048828125,5.692999839782715,10.517999649047852,3.233999967575073,,,
2018-03-23 08:00:00,4.019000053405762,3.617000102996826,0.3199999928474426,2.025000095367432,,,
2018-03-23 09:00:00,-6.027999877929688,2.4110000133514404,-9.380999565124512,1.6349999904632568,,,
2018-03-23 10:00:00,-11.92199993133545,3.41599988937378,-15.315999984741213,1.7769999504089355,,,
2018-03-23 11:00:00,-14.333999633789062,4.0859999656677255,-17.59000015258789,2.203000068664551,,,
2018-03-23 12:00:00,-17.683000564575195,2.746000051498413,-20.53899955749512,1.2079999446868896,,,
2018-03-23 13:00:00,-16.745000839233402,4.152999877929688,-19.472999572753903,2.131999969482422,,,
2018-03-23 14:00:00,-16.275999069213867,3.3489999771118164,-18.301000595092773,1.4210000038146973,,,
2018-03-23 15:00:00,-12.123000144958494,2.344000101089477,-15.17300033569336,1.031000018119812,,,
2018-03-23 16:00:00,-6.697999954223633,1.406999945640564,-9.45199966430664,0.2489999979734421,,,
2018-03-23 17:00:00,2.678999900817871,1.0049999952316284,-0.7459999918937683,-0.0359999984502792,,,
2018-03-23 18:00:00,7.501999855041504,1.9420000314712524,4.370999813079834,0.3549999892711639,,,
2018-03-23 19:00:00,8.439000129699707,1.4739999771118164,5.117000102996826,0.2840000092983246,,,
